$aa,$sced,$cplx,$site,$resl,$acap,$etat,$rely,$data,$prec,$pmat,$aexp,$flex,$pcon,$tool,$time,$stor,$docu,$b,$plex,$pcap,$kloc,$ltex,$pr,$ruse,$team,$pvol,-effort,-months,-defects,-risks
2.6626075874563173,2.885726195611635,3.7076562261199784,4.486448988290238,4.801779739783635,2.2101807208181707,3.0608929095219586,1.1567384834171905,2.6771864290223535,1.7907375994460546,3.4455713416106,3.7775870520756825,4.587314412033345,2.2688981870898544,3.568281544309956,4.5821482086669665,4.747481977723922,3.0960681195613433,9.635933350304002,1.1213553799050964,4.850615993412011,367.99263840249256,1.310188707590028,3.906986719102567,4.30375412584565,1.3879604661961653,2.2911086244348553,573.7157290534683,21.26958675709262,20980.518798130026,2.680965147453083
4.705403799808872,4.45804468199973,3.387065315072286,3.8146287244684416,4.09774805148264,3.8340562178061885,4.913886913663616,1.8719184894768666,2.717715069606909,2.5888948367543843,3.209780423474228,1.6565046340218337,3.784361700505433,1.2029836128311224,4.269958711257167,3.234859410332933,3.6283833228242113,4.452269106965989,6.334168096000857,1.5749299268061459,3.9457385660269697,76.25591883157792,4.024493698287216,5.026483307533704,5.708083140643843,4.8543720909582895,2.9906701610826354,268.6963387331153,27.52285837315632,544.8350291906377,1.876675603217158
3.9456637947699256,3.1766273037914337,4.340786763322983,2.6032939675871303,1.3488160465929453,4.4291087232501365,3.1541108072115547,1.7925948566239,2.6415752277549713,3.4645442037699823,2.9345321739678165,3.6152585561019737,2.009824245676458,3.365662845457398,4.093299135386149,5.410910269234289,3.8452257319232004,4.880093005283156,8.10433969870331,2.0224705542698818,4.4077090044377325,25.439103596130188,4.249648871777358,3.741972115134267,5.846800166516967,3.9772919348144766,2.339116608122814,123.81545875536442,16.229744359386,392.0909037129572,2.1447721179624666
1.8454404080679068,4.590144116134432,3.498670439546649,1.6641255924904415,3.2540280207325805,4.334513451642116,2.2394205421062483,3.1790461966465555,3.0037583041229485,1.9363783715148548,1.259239267897101,1.6597105823872074,4.8988794889423755,3.3168182238355883,4.6742182009371245,3.063658757857368,4.906877356183207,1.6685267539257151,9.414399287195756,2.380631583754418,4.269782872823363,352.8060597666377,4.204979468022816,1.4949117802867975,2.0506126948499315,1.6161833659191616,3.224548705543834,498.8159771257329,35.26513939872548,17819.532007854097,2.1447721179624666
4.333877110336723,2.1170797846848464,3.136549371474064,1.6160259226319935,3.2566066813588423,2.386617285029055,5.182286379565801,3.6131530962493748,3.0462944890254207,3.4445957168155745,1.5928205208055837,2.7984427354745107,2.4690827103241624,2.984854750831926,2.85616473384884,3.061205968074715,4.612860952169981,3.3153875495192366,3.3437227794576585,3.984906030944252,3.830317160896454,285.7798473313969,3.7350504074542403,1.2046016835449653,5.569201276565098,3.071636523414683,3.197114307281723,2198.154607506756,32.20617109695553,11900.607170028536,2.4128686327077746
5.4944790831885,1.4792408545359756,5.177326409581224,5.345408464236698,4.57915969099674,2.2564781888065086,4.167530056868399,2.668952599688463,2.7533035807501354,4.266814957480624,1.578587772206069,2.749903747453091,4.751268907987343,3.3151021608295315,2.869320349767947,4.563512016242066,3.645697459539502,1.1414189109602977,6.554857079259697,1.374933113834317,4.7407059392488495,121.96588926194664,2.625573412131665,4.4972189557956845,4.117825464608216,4.69675097315917,3.6810095862376553,563.5586072605053,17.442941159880448,3343.6795477056,6.166219839142091
5.780641284261163,2.33184289885859,1.5075655813000295,1.2374584639286121,3.3356527540672776,4.2783736547198865,3.8159011359052237,3.401690084645287,2.0979251405282637,1.0711725845638451,1.3187725419345049,3.981098263699702,1.9703738603048424,4.41067124053988,4.856259639411442,4.699717591923378,4.485756892157983,1.031000934231542,7.280034601248732,3.4640706131733374,4.818323050450564,177.84113901201692,4.127021042095679,5.918461159882909,3.895431220109366,2.5721490778207254,3.4596627894831986,197.06851218504613,15.711271738786726,2272.6190027671323,2.9490616621983916
3.473289865626664,3.5683222616088046,4.885424714451726,5.690941173622471,4.67269570727091,4.407983312256274,3.871533979184744,3.954467125966875,3.9278329907503933,2.8136347929774423,4.7837467985185915,1.4591416788579448,2.2911544293791706,4.350230220410171,3.6354313492438743,3.925307950326744,4.374599634221035,1.368822304805371,9.07481701199784,2.5276145921732445,3.1500859793248286,385.05506301139076,3.8114383167297508,3.700448560144461,5.995427574736047,1.7308034455881929,3.3922738243563737,773.9948642744433,28.09204245862365,5758.744587686162,1.6085790884718498
3.9130187761948036,3.638137942731478,5.957424125774738,3.5219047545469735,3.8268165060737536,3.0368780178586077,1.2021118902823271,2.74746842100118,2.354160227522698,4.670968023644141,2.6742547365560014,4.1182982208629,1.4572336269188235,3.457989449798234,3.402988608668533,5.091136889526851,4.284069301251398,1.2188803572074538,6.522354511737717,3.655557703905621,4.93686361649018,366.0860299792864,1.220429922591455,5.024407330387128,4.886102454336093,2.8506956497100413,4.696392177912515,1981.1451009951643,37.8058425047807,17696.464916028362,0.5361930294906166
4.929859678724598,3.323203239951706,3.5581541686817726,4.674392467358635,2.21483172995545,3.8369114075005752,5.6836932621952405,1.8000891540520785,3.755138115657513,3.126231102600842,3.3735568066909334,2.1779311782256534,1.8591121289056183,4.3774882187665165,3.6217227231643845,4.340446650185257,4.681672146175676,1.7710523512452832,6.134297026985148,1.5964905588886302,4.831395173261229,166.6039500276993,1.5032561604108698,1.3907165496689253,3.3988340884804176,2.963027342313533,3.182630346078376,405.6470207527125,23.393192990200664,5125.947895037611,1.876675603217158
3.8250941506525606,4.770527716334225,5.489999528705827,5.263596547287814,1.3650793205548197,2.1179557804939178,4.325578924333543,3.5997854144865,3.7391463826357194,4.637884115208617,2.1210191267399696,2.8342090640700097,4.154437472814642,4.522404446014431,4.923341331266805,5.045558873833892,4.576858016792253,3.0116561656480734,6.207301636260876,1.103395756487426,3.3195629899713652,93.7214981132137,1.5782910423179977,1.31029910686966,3.1407293516757666,2.7045354022038985,2.5962054428099695,338.5363597747219,30.35466882847992,1935.1382681191594,0.2680965147453083
5.4539947200579935,2.985468382144718,2.7057048419472567,4.372607778305316,3.6690022133216327,3.5525605687671544,3.5557340144773,1.7988738718299961,2.460074321476025,1.1417133557953147,2.7165482873538074,4.951256117607246,4.354995891454127,1.7385707335690115,3.966102258764643,3.23676398626022,3.780842387797716,4.595634619124196,7.266858353499787,1.4794109220936855,4.0647558177426095,332.6787321140412,1.2161519968350896,2.547208417734468,3.3630103998792027,1.173349168273274,3.4572522608344496,960.6681134363356,25.51371916713873,6920.029876304489,2.4128686327077746
5.912929584192231,4.021608419817889,4.155106561087251,2.885995679771394,4.072549970691844,4.131433914036327,1.9463123727383282,2.129332248642043,2.4267672219192216,1.9700078618614003,2.338806157131475,1.4461047359728205,4.310746655185037,3.3547079337048897,3.3650114640610753,4.904577674060327,4.974493200840288,2.5468595698669496,4.090223137672186,2.011806562211471,3.692451675604887,61.01135809639646,4.808425094299792,5.878067003680937,4.101898824009745,1.4790007920318988,2.4703023363008443,175.02876929871314,23.832478020199456,1432.1713656714555,1.876675603217158
3.0491905918864712,3.406921918629199,3.423427412858296,4.194934416451893,4.277284105736006,2.631564226649676,5.785607223646271,4.781770584892302,3.470497940780457,3.1013557653690764,4.906107756302796,2.1250189580826406,1.7521900142874225,3.6210517992014952,3.5569673712074996,4.344304273104651,3.4027399479288256,2.30401463581558,3.218153839706764,3.302869016435844,3.2705007286858727,355.8857734170348,3.4256521197682823,2.595041453647962,4.45111862367138,1.411368300076692,4.135661791611792,1218.4348416106507,32.12503118996059,3558.6047388373854,0.5361930294906166
2.8015785603741845,3.862006396783479,1.6911793756419655,3.345908476061558,4.870236636414628,3.1967698696230125,5.975964285456843,1.7960600592005496,3.144682346585159,2.5300286308381175,1.1092739345262768,4.594545639285498,4.959285891015945,3.7951157763292827,4.95947873948803,3.0955290063670193,3.2058661775872572,4.106939884397734,7.109293325338184,2.2160752721628323,4.282873250484917,325.4045663071795,4.7739315153489645,3.8193942204417466,3.0865925169869075,2.2699548005487453,4.739495934283855,322.568391618352,21.59872422993325,1856.1704150966154,3.2171581769436997
2.8689670413083364,2.9191659935818803,5.692162062772963,3.2022123675975336,1.1984193641239163,4.556893669850899,3.253751208969679,3.664434494933011,3.0134813038278105,1.2180890069042767,3.4933917640097025,4.240077389143824,2.8105248793684545,3.857350756838788,4.475291357323641,4.0007604421002085,4.136383593241221,1.4543036314849789,5.500172132886305,3.2722096724107574,3.1533476334278037,125.912824485176,3.268077528136935,5.729478242997744,5.528532739943219,1.7375615083685654,3.786370191045136,843.3587361224767,25.689107319724584,4351.727577361301,0.2680965147453083
5.981121839534143,3.197956122162895,2.3146823383237187,1.3960183467130847,1.822987441868254,3.0350966749239188,1.6884265646446897,4.712294579850761,3.6534723346968088,3.1489684937552576,3.3049953429646983,4.29665064253056,4.405250385415628,2.608428910436379,4.461154398617431,3.437060505784,3.1296942550088005,2.4894167221296226,4.89324797790095,1.6940324044601007,3.1585649274751173,34.03441365528499,4.684330021777705,2.2113413740370675,5.1461696674255,1.8489573469800096,2.4398664316630265,139.9436231831811,16.641731129431594,419.7737231616115,0.5361930294906166
3.513232540692471,2.255015284877066,5.335685139600812,2.68614704178532,2.6247045006473027,4.125005511147808,2.0423964611984533,4.080190494616291,3.1497200180610374,1.951329534387361,4.7547992434094715,4.900442216572821,2.834979603740375,2.4320066524855215,2.509267292921109,4.77870248585892,3.1643303163052163,3.08706187768819,9.934792121423932,2.703853473492884,3.5697071003124154,401.044323215228,3.1177462020280466,1.4711979051876596,2.3441600246311283,1.130223997279106,4.921139282887099,2021.119683615269,31.674728511213235,13338.32875276139,0.5361930294906166
5.971952176852926,4.0743314841824105,5.164061650982127,2.587716527574397,3.0238016873132225,2.5369969978914533,5.7795667886074185,2.7790030534332675,3.2558332288138594,3.48517696692831,1.1933814207666522,3.3828347226973,4.655476516729747,4.010635810775966,4.896296542660021,5.600253218252194,3.8434059862210175,2.1123192680004395,5.113260117143762,3.163972956884051,3.543899041104531,126.48276424275309,2.425863593977507,2.745192191953628,4.345450737527481,2.605362129840175,4.614053797784778,606.7977439661112,35.25376055550534,3567.0879364324746,0.5361930294906166
1.0290166519339896,3.692022289196246,4.6789138386157685,2.7962295002758237,2.8187319607319448,3.719163241915483,3.855421944305302,3.085866954359504,3.52460121938872,1.4012908370380486,4.3779606709957575,3.779558828450055,4.006581065709854,1.0089695010899433,2.7893806941056516,5.263051095838199,4.7693954104113585,4.525056970559151,6.399841603005631,2.587521954051642,4.257679507833494,200.3946688822478,4.301846716211717,1.1884686385272294,3.1925313923527296,1.773822214845545,3.6496590554741672,1065.7278074909589,31.74191150705839,9556.281136190726,0.2680965147453083
2.561788483226863,1.6480324162410347,2.837247867693021,3.899528760171912,4.139255198949587,2.9243313942470013,4.7392986214712485,1.6364066994681807,3.958939912211151,4.820913592015414,3.8289798198643212,2.668763746004039,3.2578149333196342,2.1159177790358488,3.0622794993307934,5.362341352146239,4.790418295769902,3.5340681550763544,4.83874051548894,3.6524163854115845,3.0564769114144696,55.071270298615275,3.6831679119249876,5.001018393943662,2.287782096404987,3.132142878488992,2.364922325977343,287.78595579184673,14.173224638116935,651.7232724530201,3.485254691689008
5.69846203041811,3.8056710086877326,5.3322624357443225,5.659038391851611,2.1430892888840836,2.8051185314040974,1.8691607382047666,3.908023617040552,2.733782654225367,3.453872947360498,2.527438273037084,3.529319447196036,2.007929396805353,1.62048301917878,3.8982471972492023,5.575695810716844,3.1139399545312014,4.384973788127488,5.395234582045324,1.1919429744654917,4.21887254670872,254.39627321008152,2.605921452892064,1.7246585867619904,4.070132894353695,4.708347436637275,3.8956981841267893,1908.566488534334,37.741595049134524,4286.3222519898645,0.0
2.6470952984668403,1.0261509679839294,4.244858106982724,4.635739164460323,2.82786257699491,3.1334057549237997,5.860865532405894,1.4324821998905621,3.3680087828898895,4.020117650264989,3.826106753676345,4.268075332251032,2.056934909652786,2.8539224185092333,3.2092307110503313,5.341285361252054,3.676477168714024,2.0125604222734026,9.28359240800999,1.958993322069424,4.215474761823343,324.9841303517695,4.805372350982648,1.9558100756210801,3.5068894791980507,1.1896070216397039,2.8422071649949934,1092.994134593699,21.482238809299055,8528.320813435515,2.9490616621983916
1.6043826792712044,4.137291075735708,1.162426065344536,1.69055859254877,4.765484174189371,2.200531612777392,3.0217682322821413,4.495967959879643,2.4170705015502896,3.407924787713947,1.2155737643702498,4.748920489090835,4.160177550807133,1.2279658129408593,3.8789015498360335,5.151127358943405,3.9147051610350627,3.2655570655643857,5.075325909763051,3.6898987154913807,4.416525628230227,37.556400281011115,1.843503438648491,3.2497118738802078,2.931339970320534,4.240643006137276,4.591996617069171,126.14704871572194,21.442547765643393,892.6677030507537,1.876675603217158
5.969847232048955,1.7737814720647376,1.7150535308317458,1.9099600583483092,4.4086169521161125,4.90688539655701,4.685390305918974,3.5272468884943025,2.141200907281597,2.3793783641477524,3.832105745502194,2.1299840646640615,3.3929947953219566,3.662125100364016,2.4079905065543548,3.0465989927986454,3.3265324195074886,1.4108377291270333,5.967190870797919,2.9559506945553418,4.274761377188183,266.4221200499811,2.1903406459200467,5.500042321321789,4.264104024929497,4.275579367864198,2.321959902405953,738.6880827163425,18.951300209518465,1923.3352639105992,3.2171581769436997
4.841234055277231,1.8723891978695253,1.5324722552188488,4.345997307028593,2.73495949802818,4.837587421281554,1.2101692536825561,3.5795761803643913,3.5121324959628204,2.8013896080206426,3.467873578178855,3.8798596358226667,1.027455116856531,1.2878433563975618,4.426007335177571,3.8368221757296253,3.3810377141647354,3.350925154868947,3.917312147920226,1.8305726960692148,4.5524204904475365,281.0169517728225,2.375536631772382,3.7921756261605872,3.8524204058669786,1.1583117530008167,4.489840693693276,1151.3967960971536,23.312796782882348,5589.530234250579,3.2171581769436997
2.452674822335486,3.59940150358601,3.647232932367179,3.663925259774498,3.0414265110847496,4.800208357768749,1.112249035426741,4.970092737339514,3.471275800861851,3.121876150189658,4.741324513633373,3.3682898415924702,2.904564326790055,4.7573269662996065,4.900841427644153,3.611677026215765,3.7394192986862693,3.4045776293388763,6.207996122834391,3.830428360436937,3.557720981378307,320.43003272879946,2.7564168120826467,2.441328747474766,2.6522548223817557,4.278268970102058,3.858941936382774,595.7390739148904,25.690657123491274,1500.2329391727076,0.0
2.5459023283340128,3.7386340100953706,1.0737546803455906,2.3762682665491384,4.209779734914489,2.8142298515809494,4.8273175477585415,4.600549964248371,2.8326033746671584,2.529746588480251,2.6049632767901922,3.2672631330776047,2.05592982095754,4.700639137152774,3.103150208618289,4.530200780246182,3.714169688091425,3.8889758217414534,9.910964919835372,3.302612363085068,4.31855022185712,300.0961781529489,1.0226417354919648,1.9323406709976538,2.566308554879587,4.547990130147657,2.8702268953364234,693.4610085917205,27.757282603026038,2846.083219265687,0.5361930294906166
4.104621211719808,4.340882370534292,4.206129283276055,1.8399087066896298,2.86185340475529,3.9641100924914126,2.1566100328985924,2.037254917277347,3.5233413187806724,2.2667042773476873,1.0723717381681737,3.777175368838393,1.3840415998474849,2.4889402911047456,3.33388516895307,3.991216464531968,3.380987538943565,1.7661017736906013,5.849899317263851,1.5290108304222594,4.6256644392964335,199.05026388400614,1.2950357371315322,4.861760750584571,5.29097982821049,3.096113361278797,4.049373437653658,1632.1863578601942,49.76218272930494,18406.63261338308,1.0723860589812333
4.444210974141477,1.2194017703717344,2.3903150400777724,1.1278483928492102,1.9490468845578164,3.5724491252551775,2.1456266886459114,3.2299594188841043,3.37534272099282,1.1019964566293292,2.427676982809476,1.7523551433486224,3.3151787393315812,4.262779716784957,3.947008915070682,5.013688315782944,3.737431547469997,3.0918886600391846,3.905743557281796,1.8641239541208463,4.161557003561885,34.653127140491335,2.0109295670048764,1.0374577547961326,4.534802740899805,1.2932022643806769,2.6473304085747587,233.65493560588422,14.228645540640166,3945.400116540337,5.898123324396783
1.7092056971302318,1.9953125087317218,4.078271300449377,4.91075695491587,4.005285448118135,4.647745472495885,3.6436865599363273,3.0289428695267278,2.4275636551102497,2.021909236811531,3.5752487644747837,1.6251913848403743,1.3691495570002314,3.4682841633223385,2.4292869795742194,3.526616011399305,3.649003134072874,2.914335872570043,9.708357680891265,3.2244703786903672,4.1631851303335505,251.0757775333325,2.107164902376195,5.116758710244188,4.304691798703862,1.8184089681525126,4.097343907566486,841.4315795685008,21.239339219875543,8431.900778165427,4.825737265415549
4.901870862057358,2.7268636822026937,3.465489597015053,5.659786363446585,2.7661282996493837,3.2259256223875004,5.210518766000862,3.7768734458396684,3.8892781440147797,4.5146489993438,3.465093215655007,2.0679860570358373,2.425718991792318,3.9538487964361844,4.32512329155331,3.6307157112844,3.094852131303403,3.290096992847774,3.103349602941901,2.424936609317402,3.055680128682939,226.51653382414108,2.976988096953073,4.732520091631064,3.363456007766959,4.823788703269151,2.1546989577755675,510.97125284678174,20.072420994595927,651.4140679458019,0.5361930294906166
3.311590870644822,4.113207948359385,2.5661969975933054,3.4745488843513437,3.1399181352822527,3.2120022507072696,2.457092893310028,1.953933416419098,2.5276880954623326,4.829998784509371,2.1925168801437382,2.9017816672652366,1.5343512608867762,4.936826993393377,3.762382963722307,5.349820430612624,3.821044180317073,2.9958720570423334,8.216962030256857,1.2225284749965615,4.733026202571534,189.75496695748018,4.738245972721474,5.359888915076629,2.900425779480663,2.8848962696998712,3.0877500315235133,300.719440692446,28.1583755350959,1584.3452720742005,2.1447721179624666
4.74463242794877,2.6443436491912005,3.2446948888227283,3.3164476508627385,2.4160058457731535,3.033185524430449,1.728701065409616,1.2996243335386501,3.728827119052207,3.3675510190683875,1.0028148052708672,3.608121866906555,2.681219735775534,1.6378827820193052,2.687430074657222,3.0829842798292457,3.451043995524632,4.045356497135589,9.120499903935555,2.5565640400263474,3.883712784128636,411.88836828080713,1.7074257273422266,5.933927231252235,3.167582707989529,3.0282679544036535,4.135411971326609,2037.9138447195946,32.17913630067046,17332.241496243438,2.680965147453083
3.566091224969071,3.8728968680036027,3.770254552445503,2.3309228498986685,2.4772982026758226,3.88847834630638,3.14759274736012,1.728577203511735,3.632824441442616,4.762097763621033,2.145255190352572,3.2005354744510504,3.6577333810194825,3.1957582935320907,4.454053555910729,4.015286894481766,3.1059488674353366,1.295984933868639,4.988991946015142,3.838273378313821,3.8649880149532256,53.76514124822442,3.8022041236646453,4.625128114194182,2.0908490489489027,3.78817178035979,2.6013286029133558,66.9716965893664,13.357206276332244,626.9609649225151,1.0723860589812333
1.8187847327608677,2.799312119236236,2.3925954616763923,2.652343206407644,4.853026212444915,3.476142389930684,1.6429450139365367,3.2775041418607116,3.6348838288119776,1.4094190477079613,2.6901962526188474,4.764867563381831,2.868690347911047,2.6614296117539,4.76112783324969,3.481525884819662,4.790944840074324,2.328055609098986,6.365465676517463,1.8670264193270698,4.105148305830659,332.8646164219375,4.40166125269093,3.19014341608967,4.0474345778673335,3.416048328444099,4.865808590480019,1207.0142479134167,26.94115586616423,9635.587228719662,0.0
1.642469270777302,3.8420790876500135,4.4842218737938015,1.6391620108480023,1.2135237534421783,4.176356191698121,3.569180431507148,4.0969681945590875,3.485399928358999,2.520001614673115,4.602598359590111,1.400689447410012,4.155816190716068,2.5534115437386107,3.4072041431577595,5.9208203733879365,4.483543865028639,3.36884027462491,3.132939224787338,2.3854737903087715,3.0403293511251785,384.0239939950787,4.308491602181729,3.190329186733046,5.450133239150059,3.7309547206716536,2.2751056884825984,2395.6019202558746,39.71583932967079,13053.42997622826,0.5361930294906166
3.560138509182892,1.0519128359095564,5.549060281936589,3.3773553434636083,3.1731681114455736,4.737175128826056,3.7093087544248657,2.634449086612966,2.3716755145334085,3.3647575598299944,3.347234538248152,1.0814055614924074,4.242064367740388,3.6943411117741363,3.2253411298320875,4.646715631078582,3.74834442882592,3.824599371370118,8.52580956169636,1.7826197209957844,3.7103181140229644,27.965796968622726,3.0030389459586964,2.837691556445625,4.150563998540088,3.810421327259624,3.5547225515264564,225.75469491761334,12.969346410477865,968.435702534103,3.2171581769436997
2.4734455820260943,2.194583475834017,3.6494356266253956,2.416073516105183,1.0106528909279966,3.642799295900553,5.583226438455247,1.3836969983921183,3.1535206621312035,1.8570802754745586,4.1616779200171266,3.1613645800717283,3.6352461560899068,1.546426576131951,3.6750033392497072,3.6211092738198163,4.354368139670343,1.200213056476044,5.109195467062735,3.716384565064966,3.6655303468876697,192.48219302099727,1.3353438060913456,5.705285886665248,2.5831561863821704,1.944819047422801,4.763857834654699,757.4282461242768,23.526375768951024,10795.095590898161,2.9490616621983916
5.178793460584692,4.609177652451409,2.5657453399680046,1.9499628679206467,2.7558239799446906,2.472399313757002,5.349899533364634,1.7405940271426195,3.3765064828968345,1.9595981194490224,1.610850768002567,2.580721135614364,3.58325695834121,1.6130551595734444,4.198149989358557,3.1721698204183055,3.0140644485042865,3.609083746782341,7.236604098109106,2.899858438952143,3.8989789839336884,347.8823748982795,3.7964947874929904,2.45475099459221,3.4888574269240995,3.2998182470494974,3.7220847924529417,1229.7744948624998,45.155535657766755,8952.806467239501,1.6085790884718498
3.587833638798343,4.384799188024885,1.9568268131286073,2.8877854180116245,4.301295353851817,2.687765580853264,3.9093936994531826,4.20856993330818,3.895166537549004,2.3200719667592833,4.062365683037447,4.350810256087938,2.3627809863175964,2.284224823271877,4.845304678386139,4.295965437443099,4.359264250349441,3.0002969818287686,6.853092673133758,3.2253607273837934,3.8612144328831572,69.15397961865247,4.492440229832667,1.8189576520154018,3.0538921924564892,2.520336775938229,3.15246804973353,183.2484804432325,24.294224539363753,504.60191349572364,0.8042895442359249
